start,end,duration_h,peak_obs_mllw,peak_pred_mllw,peak_surge_ft,max_depth_curb_in,max_depth_road_in,max_depth_intersection_in,max_depth_lawn_in,year,month
2019-11-29 10:00:00,2019-11-29 10:00:00,1,6.849,5.404,1.4450000000000003,3.2280000000000015,0.8279999999999994,0.0,0.0,2019,11
2019-12-02 11:00:00,2019-12-02 13:00:00,3,6.912,4.576,2.447,3.984000000000009,1.5840000000000067,0.0,0.0,2019,12
2019-12-14 08:00:00,2019-12-14 10:00:00,3,7.007,5.479,1.713,5.123999999999995,2.723999999999993,0.5639999999999965,0.08399999999999608,2019,12
2019-12-25 07:00:00,2019-12-25 07:00:00,1,6.728,5.626,1.1019999999999994,1.7759999999999962,0.0,0.0,0.0,2019,12
2019-12-30 10:00:00,2019-12-30 12:00:00,3,7.092,4.561,2.754,6.1440000000000055,3.7440000000000033,1.5840000000000067,1.1040000000000063,2019,12
2019-12-30 23:00:00,2019-12-31 00:00:00,2,6.836,3.919,3.1350000000000002,3.0720000000000027,0.6720000000000006,0.0,0.0,2019,12
2020-01-25 08:00:00,2020-01-25 08:00:00,1,6.649,5.034,1.6150000000000002,0.8280000000000101,0.0,0.0,0.0,2020,1
2020-02-07 06:00:00,2020-02-07 06:00:00,1,6.695,5.114,1.5810000000000004,1.3800000000000026,0.0,0.0,0.0,2020,2
2020-02-11 09:00:00,2020-02-11 09:00:00,1,6.633,5.541,1.0919999999999996,0.6360000000000099,0.0,0.0,0.0,2020,2
2020-03-07 05:00:00,2020-03-07 06:00:00,2,6.639,5.091,1.5520000000000005,0.7080000000000126,0.0,0.0,0.0,2020,3
2020-03-08 07:00:00,2020-03-08 07:00:00,1,6.728,5.453,1.2749999999999995,1.7759999999999962,0.0,0.0,0.0,2020,3
2020-03-12 23:00:00,2020-03-13 00:00:00,2,6.804,5.537,1.3410000000000002,2.6880000000000024,0.28800000000000026,0.0,0.0,2020,3
2020-04-04 04:00:00,2020-04-04 06:00:00,3,7.171,4.925,2.255,7.092000000000013,4.692000000000011,2.5320000000000142,2.052000000000014,2020,4
2020-04-04 18:00:00,2020-04-04 18:00:00,1,6.659,4.657,2.002,0.9480000000000075,0.0,0.0,0.0,2020,4
2020-04-07 20:00:00,2020-04-07 21:00:00,2,6.935,5.964,0.9709999999999992,4.260000000000005,1.860000000000003,0.0,0.0,2020,4
2020-04-08 08:00:00,2020-04-08 09:00:00,2,6.804,5.669,1.1350000000000007,2.6880000000000024,0.28800000000000026,0.0,0.0,2020,4
2020-04-08 20:00:00,2020-04-08 22:00:00,3,7.401,6.156,1.245,9.851999999999997,7.451999999999995,5.291999999999998,4.811999999999998,2020,4
2020-04-09 09:00:00,2020-04-09 10:00:00,2,7.056,5.468,1.588,5.71200000000001,3.3120000000000083,1.1520000000000117,0.6720000000000113,2020,4
2020-04-09 21:00:00,2020-04-09 23:00:00,3,7.552,6.118,1.4339999999999993,11.663999999999994,9.263999999999992,7.103999999999996,6.623999999999995,2020,4
2020-05-06 19:00:00,2020-05-06 21:00:00,3,7.335,6.346,1.0550000000000006,9.06000000000001,6.660000000000007,4.500000000000011,4.02000000000001,2020,5
2020-05-07 20:00:00,2020-05-07 22:00:00,3,7.24,6.391,0.8860000000000001,7.920000000000002,5.52,3.360000000000003,2.8800000000000026,2020,5
2020-05-08 21:00:00,2020-05-08 23:00:00,3,7.335,6.217,1.1310000000000002,9.06000000000001,6.660000000000007,4.500000000000011,4.02000000000001,2020,5
2020-06-03 19:00:00,2020-06-03 19:00:00,1,6.741,6.156,0.585,1.931999999999995,0.0,0.0,0.0,2020,6
2020-06-04 19:00:00,2020-06-04 20:00:00,2,6.889,6.278,0.6110000000000007,3.7080000000000126,1.3080000000000105,0.0,0.0,2020,6
2020-06-05 20:00:00,2020-06-05 21:00:00,2,6.781,6.247,0.577,2.412000000000006,0.012000000000004007,0.0,0.0,2020,6
2020-07-03 19:00:00,2020-07-03 20:00:00,2,6.823,6.038,0.9080000000000004,2.916000000000004,0.5160000000000018,0.0,0.0,2020,7
2020-07-04 20:00:00,2020-07-04 21:00:00,2,6.886,6.066,0.9450000000000003,3.6720000000000113,1.2720000000000091,0.0,0.0,2020,7
2020-07-05 21:00:00,2020-07-05 21:00:00,1,6.774,5.957,0.8170000000000002,2.32800000000001,0.0,0.0,0.0,2020,7
2020-08-04 22:00:00,2020-08-04 22:00:00,1,6.603,5.459,1.1440000000000001,0.27599999999999625,0.0,0.0,0.0,2020,8
2020-08-16 18:00:00,2020-08-16 19:00:00,2,6.83,5.463,1.367,3.0,0.5999999999999979,0.0,0.0,2020,8
2020-08-18 20:00:00,2020-08-18 20:00:00,1,6.787,6.059,0.7279999999999998,2.484000000000009,0.08400000000000674,0.0,0.0,2020,8
2020-08-19 20:00:00,2020-08-19 21:00:00,2,6.672,6.14,0.702,1.1040000000000063,0.0,0.0,0.0,2020,8
2020-09-18 09:00:00,2020-09-18 09:00:00,1,6.613,6.134,0.4790000000000001,0.396000000000015,0.0,0.0,0.0,2020,9
2020-09-18 21:00:00,2020-09-18 22:00:00,2,6.797,6.065,0.7319999999999993,2.6040000000000063,0.20400000000000418,0.0,0.0,2020,9
2020-09-19 09:00:00,2020-09-19 11:00:00,3,7.315,6.234,1.1360000000000001,8.820000000000014,6.420000000000012,4.260000000000016,3.7800000000000153,2020,9
2020-09-20 11:00:00,2020-09-20 11:00:00,1,6.895,6.173,0.7219999999999995,3.779999999999994,1.379999999999992,0.0,0.0,2020,9
2020-09-21 11:00:00,2020-09-21 12:00:00,2,6.954,6.002,0.952,4.488000000000007,2.0880000000000045,0.0,0.0,2020,9
2020-09-22 13:00:00,2020-09-22 13:00:00,1,6.603,5.779,0.8239999999999998,0.27599999999999625,0.0,0.0,0.0,2020,9
2020-09-23 13:00:00,2020-09-23 14:00:00,2,6.708,5.541,1.2029999999999994,1.5360000000000014,0.0,0.0,0.0,2020,9
2020-10-12 17:00:00,2020-10-12 17:00:00,1,6.659,5.128,1.5309999999999997,0.9480000000000075,0.0,0.0,0.0,2020,10
2020-10-16 08:00:00,2020-10-16 08:00:00,1,6.902,6.283,0.6189999999999998,3.8640000000000114,1.4640000000000093,0.0,0.0,2020,10
2020-10-17 08:00:00,2020-10-17 09:00:00,2,6.912,6.465,0.5999999999999996,3.984000000000009,1.5840000000000067,0.0,0.0,2020,10
2020-10-18 09:00:00,2020-10-18 10:00:00,2,7.007,6.432,0.5859999999999994,5.123999999999995,2.723999999999993,0.5639999999999965,0.08399999999999608,2020,10
2020-10-19 10:00:00,2020-10-19 11:00:00,2,6.935,6.325,0.6920000000000002,4.260000000000005,1.860000000000003,0.0,0.0,2020,10
2020-10-29 20:00:00,2020-10-29 20:00:00,1,6.59,4.814,1.7759999999999998,0.11999999999999744,0.0,0.0,0.0,2020,10
2020-10-30 07:00:00,2020-10-30 09:00:00,3,7.394,5.309,2.6210000000000004,9.768,7.3679999999999986,5.208000000000002,4.7280000000000015,2020,10
2020-11-13 05:00:00,2020-11-13 06:00:00,2,6.935,5.956,0.9789999999999992,4.260000000000005,1.860000000000003,0.0,0.0,2020,11
2020-11-14 06:00:00,2020-11-14 07:00:00,2,6.84,6.237,0.6029999999999998,3.1199999999999974,0.7199999999999953,0.0,0.0,2020,11
2020-11-15 07:00:00,2020-11-15 08:00:00,2,7.053,6.449,0.7629999999999999,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2020,11
2020-11-15 20:00:00,2020-11-15 21:00:00,2,6.905,5.404,1.859,3.900000000000013,1.5000000000000107,0.0,0.0,2020,11
2020-11-17 09:00:00,2020-11-17 09:00:00,1,6.633,6.218,0.41500000000000004,0.6360000000000099,0.0,0.0,0.0,2020,11
2020-12-13 06:00:00,2020-12-13 06:00:00,1,6.761,6.015,0.7460000000000004,2.1720000000000113,0.0,0.0,0.0,2020,12
2020-12-14 07:00:00,2020-12-14 08:00:00,2,6.928,6.136,0.9229999999999992,4.176000000000009,1.776000000000007,0.0,0.0,2020,12
2020-12-16 21:00:00,2020-12-16 23:00:00,3,7.053,4.629,3.135,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2020,12
2020-12-17 09:00:00,2020-12-17 11:00:00,3,7.722,5.454,2.7640000000000002,13.703999999999994,11.303999999999991,9.143999999999995,8.663999999999994,2020,12
2021-01-06 01:00:00,2021-01-06 01:00:00,1,6.741,4.488,2.2529999999999992,1.931999999999995,0.0,0.0,0.0,2021,1
2021-01-15 09:00:00,2021-01-15 09:00:00,1,6.636,5.175,1.4610000000000003,0.6720000000000113,0.0,0.0,0.0,2021,1
2021-01-16 10:00:00,2021-01-16 11:00:00,2,7.214,4.893,2.3210000000000006,7.608000000000004,5.208000000000002,3.0480000000000054,2.568000000000005,2021,1
2021-02-01 09:00:00,2021-02-01 12:00:00,4,7.657,4.929,2.9600000000000004,12.924,10.523999999999997,8.364,7.884,2021,2
2021-02-01 21:00:00,2021-02-02 01:00:00,5,8.054,4.591,3.978,17.688000000000002,15.288,13.128000000000004,12.648000000000003,2021,2
2021-02-02 10:00:00,2021-02-02 12:00:00,3,7.302,4.681,2.726000000000001,8.663999999999994,6.263999999999992,4.103999999999996,3.6239999999999952,2021,2
2021-02-02 23:00:00,2021-02-03 01:00:00,3,7.155,4.647,2.7349999999999994,6.900000000000013,4.500000000000011,2.340000000000014,1.8600000000000136,2021,2
2021-03-28 20:00:00,2021-03-28 21:00:00,2,7.096,5.569,1.6290000000000004,6.192,3.791999999999998,1.6320000000000014,1.152000000000001,2021,3
2021-04-11 20:00:00,2021-04-11 20:00:00,1,6.584,5.075,1.5089999999999995,0.047999999999994714,0.0,0.0,0.0,2021,4
2021-04-27 21:00:00,2021-04-27 21:00:00,1,6.636,6.35,0.2860000000000005,0.6720000000000113,0.0,0.0,0.0,2021,4
2021-04-28 22:00:00,2021-04-28 22:00:00,1,6.908,6.284,0.6240000000000006,3.936000000000014,1.536000000000012,0.0,0.0,2021,4
2021-04-29 22:00:00,2021-04-29 23:00:00,2,6.961,6.047,0.9140000000000006,4.572000000000003,2.1720000000000006,0.012000000000004007,0.0,2021,4
2021-05-28 22:00:00,2021-05-29 00:00:00,3,7.739,6.073,1.915,13.907999999999987,11.507999999999985,9.347999999999988,8.867999999999988,2021,5
2021-05-29 10:00:00,2021-05-29 12:00:00,3,7.164,4.91,2.2539999999999996,7.007999999999996,4.607999999999993,2.447999999999997,1.9679999999999964,2021,5
2021-05-29 23:00:00,2021-05-30 00:00:00,2,7.24,5.758,1.5490000000000004,7.920000000000002,5.52,3.360000000000003,2.8800000000000026,2021,5
2021-06-24 20:00:00,2021-06-24 21:00:00,2,6.748,6.357,0.4610000000000003,2.0160000000000124,0.0,0.0,0.0,2021,6
2021-07-21 18:00:00,2021-07-21 18:00:00,1,6.584,5.972,0.6119999999999992,0.047999999999994714,0.0,0.0,0.0,2021,7
2021-07-22 19:00:00,2021-07-22 20:00:00,2,6.725,6.134,0.673,1.7399999999999949,0.0,0.0,0.0,2021,7
2021-07-23 20:00:00,2021-07-23 20:00:00,1,6.699,6.2,0.49899999999999967,1.4279999999999973,0.0,0.0,0.0,2021,7
2021-07-24 21:00:00,2021-07-24 21:00:00,1,6.672,6.131,0.5409999999999995,1.1040000000000063,0.0,0.0,0.0,2021,7
2021-08-21 20:00:00,2021-08-21 20:00:00,1,6.817,5.989,0.8280000000000003,2.844000000000001,0.44399999999999906,0.0,0.0,2021,8
2021-10-08 10:00:00,2021-10-08 10:00:00,1,6.856,6.2,0.6559999999999997,3.3119999999999976,0.9119999999999955,0.0,0.0,2021,10
2021-10-09 10:00:00,2021-10-09 12:00:00,3,7.374,6.089,1.383,9.528000000000006,7.128000000000004,4.968000000000007,4.488000000000007,2021,10
2021-10-09 23:00:00,2021-10-09 23:00:00,1,6.679,5.16,1.5190000000000001,1.1880000000000024,0.0,0.0,0.0,2021,10
2021-10-10 11:00:00,2021-10-10 12:00:00,2,7.073,5.924,1.1860000000000008,5.916000000000004,3.516000000000002,1.3560000000000052,0.8760000000000048,2021,10
2021-10-11 12:00:00,2021-10-11 14:00:00,3,7.302,5.689,1.6799999999999997,8.663999999999994,6.263999999999992,4.103999999999996,3.6239999999999952,2021,10
2021-10-27 13:00:00,2021-10-27 14:00:00,2,6.892,4.564,2.5620000000000003,3.744000000000014,1.3440000000000119,0.0,0.0,2021,10
2021-10-28 13:00:00,2021-10-28 15:00:00,3,6.882,4.513,2.3890000000000002,3.6239999999999952,1.223999999999993,0.0,0.0,2021,10
2021-10-30 04:00:00,2021-10-30 04:00:00,1,6.656,4.057,2.5989999999999993,0.9120000000000061,0.0,0.0,0.0,2021,10
2021-11-04 08:00:00,2021-11-04 08:00:00,1,6.692,6.193,0.49900000000000055,1.3440000000000012,0.0,0.0,0.0,2021,11
2021-11-05 08:00:00,2021-11-05 09:00:00,2,6.905,6.332,0.5730000000000004,3.900000000000013,1.5000000000000107,0.0,0.0,2021,11
2021-11-06 09:00:00,2021-11-06 10:00:00,2,6.987,6.385,0.7290000000000001,4.884,2.483999999999998,0.3240000000000016,0.0,2021,11
2021-11-07 09:00:00,2021-11-07 10:00:00,2,6.991,6.251,0.9209999999999994,4.931999999999995,2.531999999999993,0.37199999999999633,0.0,2021,11
2021-11-08 10:00:00,2021-11-08 11:00:00,2,6.925,5.972,1.1130000000000004,4.140000000000008,1.7400000000000055,0.0,0.0,2021,11
2021-12-06 09:00:00,2021-12-06 09:00:00,1,6.685,6.097,0.5879999999999992,1.2600000000000051,0.0,0.0,0.0,2021,12
2021-12-31 05:00:00,2021-12-31 05:00:00,1,6.81,5.533,1.2769999999999992,2.760000000000005,0.360000000000003,0.0,0.0,2021,12
2022-01-01 05:00:00,2022-01-01 07:00:00,3,7.2,5.791,1.4859999999999998,7.440000000000012,5.04000000000001,2.880000000000013,2.400000000000013,2022,1
2022-01-02 06:00:00,2022-01-02 08:00:00,3,7.597,5.955,1.6680000000000001,12.204000000000015,9.804000000000013,7.644000000000016,7.164000000000016,2022,1
2022-01-03 07:00:00,2022-01-03 09:00:00,3,7.174,5.947,1.4500000000000002,7.128000000000014,4.728000000000012,2.5680000000000156,2.088000000000015,2022,1
2022-01-04 08:00:00,2022-01-04 10:00:00,3,7.214,5.778,1.7220000000000004,7.608000000000004,5.208000000000002,3.0480000000000054,2.568000000000005,2022,1
2022-01-05 10:00:00,2022-01-05 10:00:00,1,6.636,5.488,1.1479999999999997,0.6720000000000113,0.0,0.0,0.0,2022,1
2022-01-17 07:00:00,2022-01-17 09:00:00,3,7.063,4.782,2.947,5.7960000000000065,3.3960000000000043,1.2360000000000078,0.7560000000000073,2022,1
2022-04-18 21:00:00,2022-04-19 00:00:00,4,7.535,5.894,2.232,11.46,9.059999999999999,6.900000000000002,6.420000000000002,2022,4
2022-05-15 20:00:00,2022-05-15 21:00:00,2,6.892,6.191,0.8179999999999996,3.744000000000014,1.3440000000000119,0.0,0.0,2022,5
2022-05-16 20:00:00,2022-05-16 21:00:00,2,7.007,6.308,0.7750000000000004,5.123999999999995,2.723999999999993,0.5639999999999965,0.08399999999999608,2022,5
2022-05-17 22:00:00,2022-05-17 22:00:00,1,6.692,6.231,0.4610000000000003,1.3440000000000012,0.0,0.0,0.0,2022,5
2022-05-18 23:00:00,2022-05-18 23:00:00,1,6.61,6.023,0.5870000000000006,0.36000000000001364,0.0,0.0,0.0,2022,5
2022-06-12 19:00:00,2022-06-12 19:00:00,1,6.584,6.124,0.45999999999999996,0.047999999999994714,0.0,0.0,0.0,2022,6
2022-06-13 20:00:00,2022-06-13 20:00:00,1,6.784,6.351,0.43299999999999983,2.4480000000000075,0.04800000000000537,0.0,0.0,2022,6
2022-06-14 20:00:00,2022-06-14 21:00:00,2,7.096,6.403,0.6930000000000005,6.192,3.791999999999998,1.6320000000000014,1.152000000000001,2022,6
2022-06-15 21:00:00,2022-06-15 22:00:00,2,6.958,6.294,0.6640000000000006,4.536000000000001,2.1359999999999992,0.0,0.0,2022,6
2022-06-16 22:00:00,2022-06-16 23:00:00,2,6.728,6.112,0.6549999999999994,1.7759999999999962,0.0,0.0,0.0,2022,6
2022-07-12 19:00:00,2022-07-12 20:00:00,2,6.6,6.243,0.35999999999999943,0.23999999999999488,0.0,0.0,0.0,2022,7
2022-07-13 20:00:00,2022-07-13 21:00:00,2,6.853,6.368,0.5370000000000008,3.2759999999999962,0.8759999999999941,0.0,0.0,2022,7
2022-07-14 21:00:00,2022-07-14 22:00:00,2,6.833,6.346,0.5449999999999999,3.0360000000000014,0.6359999999999992,0.0,0.0,2022,7
2022-07-15 22:00:00,2022-07-15 22:00:00,1,6.58,6.18,0.40000000000000036,0.0,0.0,0.0,0.0,2022,7
2022-08-10 19:00:00,2022-08-10 20:00:00,2,6.705,6.189,0.5830000000000002,1.5,0.0,0.0,0.0,2022,8
2022-08-11 20:00:00,2022-08-11 21:00:00,2,7.056,6.322,0.734,5.71200000000001,3.3120000000000083,1.1520000000000117,0.6720000000000113,2022,8
2022-08-12 21:00:00,2022-08-12 21:00:00,1,6.908,6.297,0.6110000000000007,3.936000000000014,1.536000000000012,0.0,0.0,2022,8
2022-08-13 22:00:00,2022-08-13 22:00:00,1,6.656,6.104,0.5519999999999996,0.9120000000000061,0.0,0.0,0.0,2022,8
2022-09-07 18:00:00,2022-09-07 19:00:00,2,6.958,5.834,1.202,4.536000000000001,2.1359999999999992,0.0,0.0,2022,9
2022-09-08 18:00:00,2022-09-08 20:00:00,3,7.164,6.046,1.157,7.007999999999996,4.607999999999993,2.447999999999997,1.9679999999999964,2022,9
2022-09-09 19:00:00,2022-09-09 20:00:00,2,6.971,6.142,0.8289999999999997,4.692,2.291999999999998,0.13200000000000145,0.0,2022,9
2022-09-12 10:00:00,2022-09-12 10:00:00,1,6.794,5.79,1.0039999999999996,2.568000000000005,0.1680000000000028,0.0,0.0,2022,9
2022-09-13 11:00:00,2022-09-13 11:00:00,1,6.695,5.61,1.085,1.3800000000000026,0.0,0.0,0.0,2022,9
2022-10-01 12:00:00,2022-10-01 13:00:00,2,6.705,5.445,1.2780000000000005,1.5,0.0,0.0,0.0,2022,10
2022-10-02 13:00:00,2022-10-02 14:00:00,2,7.076,5.346,1.7299999999999995,5.952000000000005,3.552000000000003,1.3920000000000066,0.9120000000000061,2022,10
2022-10-03 14:00:00,2022-10-03 16:00:00,3,7.135,5.304,1.971,6.659999999999997,4.2599999999999945,2.099999999999998,1.6199999999999974,2022,10
2022-10-04 15:00:00,2022-10-04 17:00:00,3,6.964,5.323,1.811,4.608000000000004,2.208000000000002,0.04800000000000537,0.0,2022,10
2022-10-26 09:00:00,2022-10-26 09:00:00,1,6.6,5.983,0.617,0.23999999999999488,0.0,0.0,0.0,2022,10
2022-10-28 11:00:00,2022-10-28 11:00:00,1,6.784,5.793,0.9909999999999997,2.4480000000000075,0.04800000000000537,0.0,0.0,2022,10
2022-11-25 08:00:00,2022-11-25 09:00:00,2,6.633,6.082,0.7359999999999998,0.6360000000000099,0.0,0.0,0.0,2022,11
2022-12-10 09:00:00,2022-12-10 09:00:00,1,6.6,4.986,1.6139999999999999,0.23999999999999488,0.0,0.0,0.0,2022,12
2022-12-16 00:00:00,2022-12-16 03:00:00,4,7.036,3.848,3.4179999999999997,5.471999999999994,3.071999999999992,0.9119999999999955,0.43199999999999505,2022,12
2022-12-16 12:00:00,2022-12-16 14:00:00,3,7.096,4.037,3.059,6.192,3.791999999999998,1.6320000000000014,1.152000000000001,2022,12
2022-12-22 06:00:00,2022-12-22 07:00:00,2,6.702,5.73,1.072,1.4639999999999986,0.0,0.0,0.0,2022,12
2022-12-23 05:00:00,2022-12-23 09:00:00,5,8.877,5.952,3.0039999999999996,27.564000000000007,25.164000000000005,23.00400000000001,22.524000000000008,2022,12
2023-01-20 06:00:00,2023-01-20 06:00:00,1,6.984,5.556,1.428,4.847999999999999,2.447999999999997,0.28800000000000026,0.0,2023,1
2023-01-21 07:00:00,2023-01-21 07:00:00,1,6.613,5.798,0.8150000000000004,0.396000000000015,0.0,0.0,0.0,2023,1
2023-01-22 08:00:00,2023-01-22 08:00:00,1,6.826,5.874,0.952,2.9520000000000053,0.5520000000000032,0.0,0.0,2023,1
2023-01-23 08:00:00,2023-01-23 10:00:00,3,7.506,5.769,1.8410000000000002,11.112000000000002,8.712,6.552000000000003,6.072000000000003,2023,1
2023-01-25 23:00:00,2023-01-25 23:00:00,1,6.928,4.795,2.133,4.176000000000009,1.776000000000007,0.0,0.0,2023,1
2023-02-20 08:00:00,2023-02-20 08:00:00,1,6.666,5.708,0.9580000000000002,1.0320000000000036,0.0,0.0,0.0,2023,2
2023-02-21 08:00:00,2023-02-21 09:00:00,2,6.918,5.619,1.3660000000000005,4.056000000000012,1.6560000000000095,0.0,0.0,2023,2
2023-02-22 22:00:00,2023-02-22 22:00:00,1,6.676,5.176,1.5,1.152000000000001,0.0,0.0,0.0,2023,2
2023-02-28 02:00:00,2023-02-28 04:00:00,3,7.368,4.121,3.5380000000000003,9.456000000000003,7.056000000000001,4.896000000000004,4.416000000000004,2023,2
2023-03-04 03:00:00,2023-03-04 05:00:00,3,6.941,4.203,4.019,4.332000000000008,1.9320000000000057,0.0,0.0,2023,3
2023-03-11 22:00:00,2023-03-11 23:00:00,2,6.8,4.684,2.2029999999999994,2.6400000000000077,0.24000000000000554,0.0,0.0,2023,3
2023-03-13 01:00:00,2023-03-13 01:00:00,1,6.679,4.517,2.162,1.1880000000000024,0.0,0.0,0.0,2023,3
2023-03-14 01:00:00,2023-03-14 01:00:00,1,6.646,4.673,1.9729999999999999,0.7920000000000087,0.0,0.0,0.0,2023,3
2023-03-26 00:00:00,2023-03-26 00:00:00,1,6.872,4.967,1.9050000000000002,3.503999999999998,1.1039999999999957,0.0,0.0,2023,3
2023-04-17 19:00:00,2023-04-17 19:00:00,1,6.623,5.383,1.2400000000000002,0.5160000000000124,0.0,0.0,0.0,2023,4
2023-05-04 20:00:00,2023-05-04 20:00:00,1,6.613,5.523,1.0900000000000007,0.396000000000015,0.0,0.0,0.0,2023,5
2023-06-03 19:00:00,2023-06-03 21:00:00,3,7.499,6.007,1.6440000000000001,11.028000000000006,8.628000000000004,6.468000000000007,5.988000000000007,2023,6
2023-06-04 21:00:00,2023-06-04 22:00:00,2,6.899,6.096,1.0219999999999994,3.82800000000001,1.428000000000008,0.0,0.0,2023,6
2023-06-05 21:00:00,2023-06-05 22:00:00,2,6.915,6.039,0.8760000000000003,4.02000000000001,1.620000000000008,0.0,0.0,2023,6
2023-06-06 23:00:00,2023-06-06 23:00:00,1,6.584,5.886,0.6979999999999995,0.047999999999994714,0.0,0.0,0.0,2023,6
2023-06-08 00:00:00,2023-06-08 00:00:00,1,6.689,5.69,0.9989999999999997,1.3079999999999998,0.0,0.0,0.0,2023,6
2023-06-16 20:00:00,2023-06-16 20:00:00,1,6.58,5.581,0.9989999999999997,0.0,0.0,0.0,0.0,2023,6
2023-07-02 19:00:00,2023-07-02 20:00:00,2,6.869,6.132,0.7370000000000001,3.4679999999999964,1.0679999999999943,0.0,0.0,2023,7
2023-07-03 20:00:00,2023-07-03 21:00:00,2,6.971,6.223,0.7480000000000002,4.692,2.291999999999998,0.13200000000000145,0.0,2023,7
2023-07-04 21:00:00,2023-07-04 22:00:00,2,6.836,6.179,0.6640000000000006,3.0720000000000027,0.6720000000000006,0.0,0.0,2023,7
2023-07-05 22:00:00,2023-07-05 23:00:00,2,6.863,6.077,0.8590000000000009,3.396000000000015,0.9960000000000129,0.0,0.0,2023,7
2023-07-31 19:00:00,2023-07-31 20:00:00,2,6.751,6.126,0.625,2.052000000000014,0.0,0.0,0.0,2023,7
2023-08-01 20:00:00,2023-08-01 21:00:00,2,6.981,6.315,0.6899999999999995,4.811999999999998,2.4119999999999955,0.2519999999999989,0.0,2023,8
2023-08-02 21:00:00,2023-08-02 22:00:00,2,6.971,6.352,0.6189999999999998,4.692,2.291999999999998,0.13200000000000145,0.0,2023,8
2023-08-03 22:00:00,2023-08-03 22:00:00,1,6.863,6.217,0.6460000000000008,3.396000000000015,0.9960000000000129,0.0,0.0,2023,8
2023-08-29 19:00:00,2023-08-29 20:00:00,2,6.987,6.186,0.9299999999999997,4.884,2.483999999999998,0.3240000000000016,0.0,2023,8
2023-08-30 19:00:00,2023-08-30 21:00:00,3,7.296,6.361,0.9359999999999999,8.592000000000013,6.192000000000011,4.032000000000014,3.552000000000014,2023,8
2023-08-31 20:00:00,2023-08-31 22:00:00,3,7.243,6.344,0.899,7.956000000000003,5.556000000000001,3.3960000000000043,2.916000000000004,2023,8
2023-09-01 09:00:00,2023-09-01 10:00:00,2,6.823,5.889,0.9910000000000005,2.916000000000004,0.5160000000000018,0.0,0.0,2023,9
2023-09-01 22:00:00,2023-09-01 22:00:00,1,6.781,6.129,0.6520000000000001,2.412000000000006,0.012000000000004007,0.0,0.0,2023,9
2023-09-23 14:00:00,2023-09-23 15:00:00,2,6.905,5.17,1.7350000000000003,3.900000000000013,1.5000000000000107,0.0,0.0,2023,9
2023-09-25 17:00:00,2023-09-25 17:00:00,1,6.662,5.529,1.133,0.9840000000000089,0.0,0.0,0.0,2023,9
2023-09-26 17:00:00,2023-09-26 19:00:00,3,7.312,5.804,1.5650000000000004,8.784000000000013,6.384000000000011,4.224000000000014,3.744000000000014,2023,9
2023-09-27 19:00:00,2023-09-27 20:00:00,2,6.918,6.037,1.04,4.056000000000012,1.6560000000000095,0.0,0.0,2023,9
2023-09-28 07:00:00,2023-09-28 08:00:00,2,6.715,5.776,0.9959999999999996,1.6199999999999974,0.0,0.0,0.0,2023,9
2023-09-28 19:00:00,2023-09-28 20:00:00,2,7.053,6.123,0.9299999999999997,5.676000000000009,3.276000000000007,1.1160000000000103,0.6360000000000099,2023,9
2023-09-29 08:00:00,2023-09-29 09:00:00,2,7.227,6.137,1.1589999999999998,7.764000000000003,5.364000000000001,3.204000000000004,2.7240000000000038,2023,9
2023-09-29 20:00:00,2023-09-29 21:00:00,2,7.158,6.008,1.1500000000000004,6.936000000000014,4.536000000000012,2.3760000000000154,1.896000000000015,2023,9
2023-09-30 08:00:00,2023-09-30 10:00:00,3,7.145,6.282,1.0950000000000006,6.779999999999994,4.379999999999992,2.2199999999999953,1.7399999999999949,2023,9
2023-10-01 09:00:00,2023-10-01 11:00:00,3,7.378,6.197,1.218,9.576,7.175999999999998,5.016000000000002,4.536000000000001,2023,10
2023-10-02 11:00:00,2023-10-02 11:00:00,1,6.676,5.93,0.7460000000000004,1.152000000000001,0.0,0.0,0.0,2023,10
2023-10-15 08:00:00,2023-10-15 09:00:00,2,6.744,5.487,1.3130000000000006,1.9679999999999964,0.0,0.0,0.0,2023,10
2023-10-17 10:00:00,2023-10-17 10:00:00,1,6.63,5.509,1.1209999999999996,0.6000000000000085,0.0,0.0,0.0,2023,10
2023-10-28 08:00:00,2023-10-28 08:00:00,1,6.781,6.211,0.5699999999999994,2.412000000000006,0.012000000000004007,0.0,0.0,2023,10
2023-10-29 09:00:00,2023-10-29 09:00:00,1,6.826,6.187,0.6389999999999993,2.9520000000000053,0.5520000000000032,0.0,0.0,2023,10
2023-10-30 08:00:00,2023-10-30 10:00:00,3,7.348,6.067,1.3250000000000002,9.216000000000008,6.816000000000006,4.6560000000000095,4.176000000000009,2023,10
2023-10-31 10:00:00,2023-10-31 10:00:00,1,6.771,5.828,0.9429999999999996,2.2920000000000087,0.0,0.0,0.0,2023,10
2023-11-01 11:00:00,2023-11-01 11:00:00,1,6.705,5.47,1.2350000000000003,1.5,0.0,0.0,0.0,2023,11
2023-11-22 02:00:00,2023-11-22 03:00:00,2,7.233,4.848,2.596,7.836000000000006,5.4360000000000035,3.276000000000007,2.7960000000000065,2023,11
